#1
double T_in (4261,2)
348	280.2109867042426
349	280.1862363349896
350	280.1618946295533
351	280.13798878315794
352	280.1145459910278
353	280.0915934483872
354	280.06915835046027
355	280.0472678924714
356	280.0259492696447
357	280.00522967720457
358	279.9851363103751
359	279.96569636438073
360	279.94693703444545
361	279.9288789312719
362	279.91151632747454
363	279.8948369111462
364	279.87882837037944
365	279.8634783932673
366	279.84877466790215
367	279.834704882377
368	279.8212567247845
369	279.80841788321743
370	279.79617604576833
371	279.7845189005302
372	279.77343413559555
373	279.76290943905724
374	279.752932499008
375	279.74349100354056
376	279.7345726407475
377	279.7261650987218
378	279.71825606555615
379	279.7108332293431
380	279.7038842781755
381	279.6973969001461
382	279.6913587833476
383	279.6857576158728
384	279.68058108581425
385	279.67581688126495
386	279.6714526903174
387	279.66747620106446
388	279.6638751015989
389	279.6606370800133
390	279.6577498244005
391	279.65520102285325
392	279.65297836346434
393	279.6510695343263
394	279.64946222353194
395	279.6481441191741
396	279.6471029093454
397	279.6463262821387
398	279.64580192564665
399	279.6455175279619
400	279.6454607771773
401	279.64561936138557
402	279.6459809686794
403	279.64653328715156
404	279.64726400489474
405	279.6481608100018
406	279.6492113905653
407	279.6504034346781
408	279.6517246304329
409	279.6531626659224
410	279.65470522923937
411	279.65634000847655
412	279.6580546917266
413	279.6598369670823
414	279.6616745226364
415	279.66355504648175
416	279.6654662267108
417	279.66739575141656
418	279.66933130869154
419	279.6712605866287
420	279.6731712733205
421	279.6750549556376
422	279.67691881556055
423	279.67877393384816
424	279.6806313912587
425	279.6825022685508
426	279.68439764648286
427	279.68632860581346
428	279.6883062273009
429	279.69034159170394
430	279.6924457797809
431	279.69462987229025
432	279.69690494999054
433	279.6992820936403
434	279.701772383998
435	279.70438690182215
436	279.70713672787116
437	279.7100329429036
438	279.7130866276779
439	279.7163088629526
440	279.71971072948617
441	279.72330330803715
442	279.72709767936396
443	279.7311049242252
444	279.73533612337917
445	279.7398023575846
446	279.7445147075997
447	279.7494842541833
448	279.75472207809366
449	279.76023926008935
450	279.7660468809288
451	279.7721560213705
452	279.77857776217314
453	279.7853231840949
454	279.7924033678945
455	279.7998293943304
456	279.80761234416093
457	279.8157632981449
458	279.82429333704044
459	279.83321354160626
460	279.8425349926008
461	279.85226877078264
462	279.86242595691016
463	279.8730176317418
464	279.8840548760362
465	279.8955487705518
466	279.907510396047
467	279.91995083328044
468	279.9328811630105
469	279.94631246599573
470	279.9602558229946
471	279.97472231476564
472	279.9897230220673
473	280.0052690256581
474	280.02137140629645
475	280.038041244741
476	280.05528962175003
477	280.0731276180823
478	280.09156631449605
479	280.11061679175
480	280.1302901306023
481	280.1505903787994
482	280.17149345203694
483	280.1929682329986
484	280.21498360436783
485	280.23750844882835
486	280.2605116490634
487	280.28396208775666
488	280.30782864759163
489	280.3320802112518
490	280.3566856614207
491	280.3816138807819
492	280.4068337520188
493	280.4323141578151
494	280.45802398085414
495	280.4839321038195
496	280.5100074093947
497	280.5362187802633
498	280.56253509910886
499	280.5889252486147
500	280.6153581114645
501	280.6418025703417
502	280.66822750792994
503	280.69460180691266
504	280.7208943499734
505	280.7470740197956
506	280.7731096990628
507	280.7989702704587
508	280.8246246166666
509	280.8500416203701
510	280.8751901642527
511	280.900039130998
512	280.9245574032894
513	280.94871386381044
514	280.9724773952447
515	280.9958168802757
516	281.0187012015869
517	281.04109924186196
518	281.0629798837842
519	281.0843120100372
520	281.10506450330456
521	281.1252062462697
522	281.1447061216163
523	281.16353301202764
524	281.1816558001874
525	281.1990433687791
526	281.21566460048615
527	281.2314883779922
528	281.2464835839807
529	281.2606191011352
530	281.2738638121392
531	281.2861865996762
532	281.2975563464297
533	281.30794193508336
534	281.3173122483205
535	281.3256361688248
536	281.3328825792796
537	281.33902036236873
538	281.3440184007754
539	281.3478455771833
540	281.3504707742758
541	281.35187477869954
542	281.3520859929527
543	281.3511447234967
544	281.34909127679265
545	281.3459659593021
546	281.341809077486
547	281.33666093780596
548	281.33056184672296
549	281.32355211069853
550	281.31567203619375
551	281.3069619296701
552	281.2974620975886
553	281.2872128464108
554	281.2762544825978
555	281.26462731261097
556	281.2523716429116
557	281.2395277799609
558	281.22613603022023
559	281.21223670015075
560	281.19787009621393
561	281.18307652487084
562	281.1678962925829
563	281.15236970581134
564	281.1365370710174
565	281.1204386946626
566	281.1041148832079
567	281.08760594311474
568	281.07095218084436
569	281.05419390285806
570	281.03737141561714
571	281.0205250255829
572	281.0036950392166
573	280.9869217629795
574	280.9702455033327
575	280.9537065667379
576	280.93734525965596
577	280.92120188854847
578	280.9053167598766
579	280.88973018010154
580	280.8744824556847
581	280.8596138930873
582	280.84516479877067
583	280.83117547919596
584	280.8176862408246
585	280.8047373901179
586	280.792369233537
587	280.78062207754317
588	280.7695362285978
589	280.75915199316216
590	280.74950967769746
591	280.74064958866506
592	280.7326120325262
593	280.72543731574217
594	280.7191657447742
595	280.7138376260838
596	280.7094932661318
597	280.70617297137994
598	280.7039170482892
599	280.7027658033211
600	280.7027595429366
601	280.70392743808964
602	280.7062541177026
603	280.7097130751907
604	280.7142778039687
605	280.7199217974519
606	280.7266185490549
607	280.734341552193
608	280.74306430028093
609	280.752760286734
610	280.76340300496685
611	280.77496594839465
612	280.7874226104323
613	280.8007464844949
614	280.81491106399733
615	280.82988984235465
616	280.84565631298176
617	280.86218396929365
618	280.8794463047054
619	280.8974168126319
620	280.91606898648814
621	280.93537631968917
622	280.9553123056499
623	280.9758504377853
624	280.99696420951045
625	281.0186271142403
626	281.04081264538974
627	281.06349429637396
628	281.0866455606077
629	281.11023993150604
630	281.134250902484
631	281.1586519669566
632	281.1834166183388
633	281.20851835004544
634	281.2339306554917
635	281.2596270280924
636	281.28558096126267
637	281.3117659484174
638	281.3381554829716
639	281.36472305834025
640	281.3914421679383
641	281.4182863051808
642	281.44522896348275
643	281.47224363625895
644	281.4993038169247
645	281.52638299889475
646	281.5534546755841
647	281.5804923404077
648	281.6074694867807
649	281.63435960811796
650	281.66113619783454
651	281.68777274934536
652	281.7142427560654
653	281.7405197114096
654	281.7665771087931
655	281.7923884416308
656	281.8179272033376
657	281.84316688732866
658	281.86808098701874
659	281.89264299582305
660	281.91682640715635
661	281.9406102932233
662	281.9639960413858
663	281.9869906177957
664	282.0096009886042
665	282.0318341199632
666	282.053696978024
667	282.07519652893836
668	282.0963397388578
669	282.11713357393387
670	282.13758500031815
671	282.15770098416215
672	282.1774884916175
673	282.19695448883584
674	282.2161059419685
675	282.2349498171673
676	282.25349308058367
677	282.2717426983692
678	282.28970563667554
679	282.30738886165415
680	282.32479933945655
681	282.34194403623445
682	282.3588299181394
683	282.37546395132284
684	282.3918531019364
685	282.4080043361318
686	282.4239246200604
687	282.4396209198739
688	282.4551002017237
689	282.4703694317616
690	282.4854355761389
691	282.5003056010075
692	282.5149864725187
693	282.52948515682414
694	282.54380862007537
695	282.557963828424
696	282.57195774802153
697	282.5857973450197
698	282.5994895855699
699	282.6130414358237
700	282.62645986193274
701	282.6397518300486
702	282.6529243063229
703	282.665984256907
704	282.6789386479526
705	282.69179444561127
706	282.70455861603455
707	282.717238125374
708	282.7298399397813
709	282.74237102540786
710	282.75483834840537
711	282.76724887492526
712	282.7796095711192
713	282.7919274031388
714	282.8042093371355
715	282.81646233926097
716	282.82869337566666
717	282.84090941250435
718	282.8531174159254
719	282.8653243520815
720	282.877537187124
721	282.8897609267827
722	282.9019927350981
723	282.9142278156889
724	282.9264613721738
725	282.9386886081716
726	282.9509047273007
727	282.96310493318
728	282.9752844294279
729	282.98743841966336
730	282.99956210750486
731	283.011650696571
732	283.0236993904806
733	283.03570339285216
734	283.04765790730454
735	283.0595581374563
736	283.0713992869259
737	283.08317655933234
738	283.0948851582941
739	283.1065202874298
740	283.1180771503582
741	283.1295509506979
742	283.14093689206754
743	283.15223017808586
744	283.1634260123714
745	283.17451959854304
746	283.1855061402191
747	283.1963808410186
748	283.20713890456
749	283.21777553446185
750	283.22828593434303
751	283.23866530782215
752	283.24890885851784
753	283.2590117900487
754	283.26896930603345
755	283.2787766100908
756	283.2884289058392
757	283.2979213968977
758	283.30724928688454
759	283.3164077794186
760	283.32539207811857
761	283.3341973866029
762	283.34281890849053
763	283.3512518473999
764	283.35949140694976
765	283.36753279075873
766	283.37537120244554
767	283.3830018456287
768	283.390419923927
769	283.3976206409592
770	283.4045992003437
771	283.4113508056993
772	283.41787066064467
773	283.42415396879846
774	283.43019593377926
775	283.4359917592058
776	283.44153664869674
777	283.44682580587073
778	283.4518544343464
779	283.4566177377425
780	283.4611109196775
781	283.46533243266845
782	283.4692937248244
783	283.4730094931531
784	283.4764944346618
785	283.47976324635823
786	283.4828306252496
787	283.48571126834366
788	283.4884198726476
789	283.4909711351693
790	283.49337975291587
791	283.49566042289484
792	283.4978278421138
793	283.49989670758026
794	283.50188171630157
795	283.50379756528537
796	283.505658951539
797	283.50748057206994
798	283.50927712388574
799	283.51106330399386
800	283.5128538094018
801	283.51466333711704
802	283.5165065841469
803	283.5183982474992
804	283.520353024181
805	283.5223856112001
806	283.5245107055639
807	283.52674300427987
808	283.5290972043554
809	283.5315880027981
810	283.5342300966154
811	283.53703818281474
812	283.5400269584037
813	283.5432111203896
814	283.54660536578007
815	283.55022439158256
816	283.5540828948044
817	283.5581955724534
818	283.5625771215368
819	283.56724223906195
820	283.57220562203656
821	283.5774819674681
822	283.583085972364
823	283.58903233373167
824	283.5953357485787
825	283.6020109139125
826	283.60907252674053
827	283.6165352840704
828	283.6244138829095
829	283.6327230202653
830	283.6414773931453
831	283.65069169855695
832	283.66038063350777
833	283.67055889500523
834	283.68124118005676
835	283.69244218567
836	283.70417660885215
837	283.71645914661104
838	283.7293044959538
839	283.7427273538882
840	283.7567424174215
841	283.7713585448553
842	283.78656123966647
843	283.80233016662646
844	283.8186449905058
845	283.8354853760762
846	283.8528309881081
847	283.87066149137297
848	283.88895655064175
849	283.90769583068544
850	283.92685899627514
851	283.9464257121819
852	283.9663756431768
853	283.98668845403097
854	284.0073438095153
855	284.028321374401
856	284.04960081345905
857	284.07116179146055
858	284.09298397317656
859	284.11504702337805
860	284.1373306068362
861	284.15981438832205
862	284.18247803260664
863	284.20530120446097
864	284.2282635686562
865	284.2513447899633
866	284.2745245331534
867	284.29778246299753
868	284.32109824426675
869	284.3444515417321
870	284.36782202016474
871	284.3911893443356
872	284.4145331790158
873	284.4378331889764
874	284.46106903898846
875	284.4842203938231
876	284.5072669182511
877	284.5301882770439
878	284.55296413497246
879	284.5755741568076
880	284.59799800732065
881	284.6202153512826
882	284.6422058534644
883	284.6639491786372
884	284.6854249915722
885	284.70661295704014
886	284.72749273981236
887	284.74804400465973
888	284.7682464163534
889	284.78807963966455
890	284.80752333936397
891	284.82655718022295
892	284.84516082701236
893	284.86331394450355
894	284.8809961974672
895	284.8981872506747
896	284.91486676889684
897	284.931014416905
898	284.9466098594699
899	284.9616327613628
900	284.9760627873547
901	284.9898859351967
902	285.00311353455925
903	285.01576324809315
904	285.0278527384489
905	285.0393996682774
906	285.05042170022887
907	285.0609364969543
908	285.07096172110397
909	285.08051503532863
910	285.08961410227903
911	285.0982765846057
912	285.1065201449592
913	285.1143624459901
914	285.12182115034915
915	285.12891392068695
916	285.135658419654
917	285.14207230990115
918	285.14817325407876
919	285.1539789148376
920	285.15950695482826
921	285.16477503670126
922	285.1698008231074
923	285.17460197669715
924	285.1791961601211
925	285.18360103603004
926	285.18783426707444
927	285.191913515905
928	285.1958564451723
929	285.19968071752703
930	285.20340399561957
931	285.2070439421008
932	285.2106182196213
933	285.2141444908316
934	285.2176404183823
935	285.22112366492416
936	285.2246118931076
937	285.22812276558335
938	285.2316739450021
939	285.23528309401433
940	285.2389678752707
941	285.24274595142185
942	285.2466349851185
943	285.250652639011
944	285.25481657575017
945	285.2591444579866
946	285.26365394837086
947	285.2683627095536
948	285.27328840418545
949	285.278448694917
950	285.2838612443989
951	285.2895437152818
952	285.29551377021613
953	285.30178907185274
954	285.3083872828421
955	285.31532606583494
956	285.3226230834817
957	285.33029599843326
958	285.33836247333994
959	285.34684017085266
960	285.3557467536217
961	285.3650943805113
962	285.37487319523825
963	285.38506783773306
964	285.3956629479259
965	285.4066431657475
966	285.4179931311278
967	285.42969748399724
968	285.4417408642863
969	285.45410791192523
970	285.46678326684435
971	285.47975156897405
972	285.49299745824464
973	285.50650557458647
974	285.52026055793
975	285.53424704820543
976	285.54844968534314
977	285.5628531092735
978	285.57744195992683
979	285.59220087723344
980	285.6071145011237
981	285.62216747152803
982	285.6373444283768
983	285.6526300116002
984	285.6680088611286
985	285.6834656168925
986	285.698984918822
987	285.71455140684765
988	285.7301497208998
989	285.74576450090865
990	285.7613803868046
991	285.7769820185181
992	285.7925540359793
993	285.8080810791187
994	285.8235477878666
995	285.8389388021534
996	285.85423876190924
997	285.8694323070648
998	285.8845040775501
999	285.8994387132957
1000	285.91422085423176
1001	285.9288351402888
1002	285.9432662113971
1003	285.95749870748693
1004	285.9715172684888
1005	285.9853065343329
1006	285.99885114494964
1007	286.01213574026934
1008	286.0251449602224
1009	286.0378634447392
1010	286.0502758337499
1011	286.06236676718504
1012	286.0741208849748
1013	286.08552282704966
1014	286.09655723333987
1015	286.10720874377586
1016	286.1174619982878
1017	286.1273016368064
1018	286.13671229926166
1019	286.145678625584
1020	286.1541852557038
1021	286.162221466758
1022	286.16979508470934
1023	286.17691857272735
1024	286.1836043939813
1025	286.18986501164096
1026	286.1957128888754
1027	286.20116048885427
1028	286.2062202747468
1029	286.2109047097224
1030	286.2152262569508
1031	286.21919737960104
1032	286.2228305408427
1033	286.2261382038454
1034	286.2291328317782
1035	286.23182688781077
1036	286.2342328351123
1037	286.23636313685245
1038	286.23823025620067
1039	286.2398466563261
1040	286.2412248003983
1041	286.2423771515868
1042	286.24331617306086
1043	286.24405432799006
1044	286.24460407954365
1045	286.24497789089116
1046	286.2451882252019
1047	286.2452475456455
1048	286.2451683153912
1049	286.24496299760847
1050	286.24464405546667
1051	286.2442239521353
1052	286.2437151507838
1053	286.24313011458156
1054	286.24248130669787
1055	286.24178119030245
1056	286.2410422285643
1057	286.2402768846533
1058	286.23949762173856
1059	286.2387169029896
1060	286.2379471915758
1061	286.23720095066665
1062	286.2364906434316
1063	286.23582873303985
1064	286.235227682661
1065	286.2346999554645
1066	286.2342580146197
1067	286.233914323296
1068	286.23368134466284
1069	286.2335715418898
1070	286.23359737814593
1071	286.233771316601
1072	286.23410582042425
1073	286.23461335278523
1074	286.2353063768532
1075	286.2361973557977
1076	286.23729875278804
1077	286.23862303099384
1078	286.24018265358427
1079	286.241990083729
1080	286.24405778459715
1081	286.2463931552346
1082	286.2489833381915
1083	286.2518104118946
1084	286.25485645477
1085	286.25810354524464
1086	286.2615337617448
1087	286.26512918269697
1088	286.2688718865277
1089	286.2727439516635
1090	286.2767274565309
1091	286.2808044795564
1092	286.2849570991665
1093	286.2891673937877
1094	286.2934174418465
1095	286.2976893217695
1096	286.30196511198307
1097	286.30622689091376
1098	286.31045673698816
1099	286.31463672863265
1100	286.31874894427386
1101	286.32277546233826
1102	286.3266983612522
1103	286.3304997194425
1104	286.33416161533535
1105	286.3376661273576
1106	286.34099533393544
1107	286.3441313134955
1108	286.3470561444643
1109	286.34975190526836
1110	286.35220067433414
1111	286.35438453008817
1112	286.35628555095695
1113	286.357885815367
1114	286.35916740174486
1115	286.360112388517
1116	286.36070285410995
1117	286.3609208769502
1118	286.3607485354642
1119	286.36016790807855
1120	286.35916107321975
1121	286.3577101093143
1122	286.3557970947886
1123	286.35340410806936
1124	286.35051322758284
1125	286.34710653175586
1126	286.34316609901464
1127	286.33867400778576
1128	286.3336123364959
1129	286.3279631635713
1130	286.3217085674388
1131	286.31483062652455
1132	286.30731141925526
1133	286.2991330240574
1134	286.2902775193575
1135	286.2807269835821
1136	286.2704634951575
1137	286.25946913251056
1138	286.24772597406746
1139	286.2352160982549
1140	286.22192158349924
1141	286.20783317535034
1142	286.1929762878505
1143	286.1773850021655
1144	286.16109339946075
1145	286.14413556090216
1146	286.1265455676551
1147	286.1083575008853
1148	286.0896054417584
1149	286.0703234714401
1150	286.05054567109585
1151	286.0303061218914
1152	286.00963890499236
1153	285.98857810156426
1154	285.967157792773
1155	285.94541205978385
1156	285.9233749837627
1157	285.901080645875
1158	285.87856312728655
1159	285.85585650916295
1160	285.83299487266964
1161	285.8100122989724
1162	285.7869428692369
1163	285.76382066462867
1164	285.74067976631335
1165	285.7175542554566
1166	285.6944782132241
1167	285.67148572078133
1168	285.6486108592941
1169	285.6258877099278
1170	285.60335035384827
1171	285.5810328722211
1172	285.5589693462118
1173	285.5371938569862
1174	285.5157404857097
1175	285.4946433135481
1176	285.4739364216669
1177	285.45365389123197
1178	285.43382980340857
1179	285.41449823936256
1180	285.39569328025954
1181	285.37744900726517
1182	285.35979950154496
1183	285.34277884426456
1184	285.3264211165897
1185	285.310760399686
1186	285.295830774719
1187	285.28166632285433
1188	285.2683011252577
1189	285.25576926309475
1190	285.24410481753097
1191	285.23334186973216
1192	285.22351450086376
1193	285.21465679209155
1194	285.2068028245811
1195	285.199986679498
1196	285.19424243800785
1197	285.18960418127654
1198	285.1861059904694
1199	285.1837819467522
1200	285.1826661312904
1201	285.1827808431179
1202	285.1841012527397
1203	285.1865907485296
1204	285.1902127188608
1205	285.19493055210677
1206	285.2007076366407
1207	285.2075073608362
1208	285.2152931130665
1209	285.22402828170516
1210	285.2336762551253
1211	285.2442004217006
1212	285.2555641698043
1213	285.2677308878097
1214	285.2806639640904
1215	285.29432678701966
1216	285.3086827449708
1217	285.32369522631734
1218	285.33932761943265
1219	285.3555433126901
1220	285.372305694463
1221	285.3895781531248
1222	285.4073240770489
1223	285.4255068546087
1224	285.4440898741775
1225	285.46303652412877
1226	285.4823101928359
1227	285.5018742686723
1228	285.5216921400112
1229	285.5417271952262
1230	285.56194282269047
1231	285.5823024107776
1232	285.60276934786083
1233	285.62330702231367
1234	285.64387882250935
1235	285.6644481368214
1236	285.6849783536231
1237	285.70543286128805
1238	285.72577504818935
1239	285.7459683027005
1240	285.7659760131949
1241	285.78576156804604
1242	285.8052883556271
1243	285.8245197643117
1244	285.843419182473
1245	285.86194999848453
1246	285.8800756007196
1247	285.89775937755167
1248	285.9149647173541
1249	285.93165500850023
1250	285.94779363936345
1251	285.96334399831727
1252	285.9782694737349
1253	285.99253345398995
1254	286.00609932745556
1255	286.0189304825053
1256	286.03099030751235
1257	286.04224219085046
1258	286.0526495208926
1259	286.0621756860125
1260	286.07078407458323
1261	286.07844590583363
1262	286.08516372241223
1263	286.09094789782347
1264	286.09580880557104
1265	286.0997568191593
1266	286.10280231209197
1267	286.10495565787335
1268	286.1062272300072
1269	286.10662740199786
1270	286.1061665473491
1271	286.10485503956517
1272	286.1027032521499
1273	286.0997215586074
1274	286.0959203324419
1275	286.0913099471572
1276	286.0859007762573
1277	286.07970319324636
1278	286.07272757162843
1279	286.0649842849075
1280	286.0564837065876
1281	286.0472362101727
1282	286.03725216916695
1283	286.02654195707436
1284	286.01511594739884
1285	286.0029845136446
1286	285.9901580293156
1287	285.9766468679159
1288	285.96246140294943
1289	285.9476120079204
1290	285.9321090563326
1291	285.91596292169027
1292	285.8991839774975
1293	285.88178259725805
1294	285.86376915447613
1295	285.8451540226559
1296	285.82594757530103
1297	285.806160185916
1298	285.7858022280045
1299	285.76488407507065
1300	285.74341610061856
1301	285.7214086781522
1302	285.6988721811757
1303	285.6758169831929
1304	285.652253457708
1305	285.62819197822506
1306	285.60364291824794
1307	285.57861665128075
1308	285.55312355082765
1309	285.5271739903926
1310	285.50077834347957
1311	285.4739469835926
1312	285.44669028423573
1313	285.41901861891307
1314	285.39094236112857
1315	285.36247188438637
1316	285.3336175621903
1317	285.3043897680447
1318	285.27479887545326
1319	285.24485525792034
1320	285.2145692889497
1321	285.1839534302758
1322	285.15302849655325
1323	285.12181739066745
1324	285.09034301550327
1325	285.058628273946
1326	285.02669606888054
1327	284.9945693031921
1328	284.9622708797657
1329	284.9298237014866
1330	284.8972506712397
1331	284.8645746919101
1332	284.83181866638296
1333	284.7990054975435
1334	284.76615808827654
1335	284.7332993414674
1336	284.700452160001
1337	284.66763944676256
1338	284.6348841046372
1339	284.6022090365098
1340	284.56963714526574
1341	284.53719133378985
1342	284.5048945049674
1343	284.4727695616834
1344	284.44083940682293
1345	284.4091269432712
1346	284.3776550739131
1347	284.346446701634
1348	284.3155247293188
1349	284.2849120598525
1350	284.2546315961204
1351	284.2247062410076
1352	284.19515889739904
1353	284.1660124681799
1354	284.13728985623516
1355	284.10901396445007
1356	284.0812076957096
1357	284.05389395289905
1358	284.02709563890323
1359	284.00083565660736
1360	283.9751369088967
1361	283.950022298656
1362	283.9255147287706
1363	283.90163710212545
1364	283.8784123216058
1365	283.8558632900967
1366	283.8340129104831
1367	283.81288408565024
